Cluster_5629	GCF_000224675.1
Cluster_5630	GCF_009759685.1
Cluster_5631	GCF_009759685.1
Cluster_5632	GCF_009759685.1
Cluster_5633	GCF_009759685.1
Cluster_5634	GCF_009759685.1
Cluster_5635	GCF_000224675.1
Cluster_5636	GCF_000224675.1
Cluster_5637	GCF_000224675.1
Cluster_5637	GCF_009759685.1
Cluster_5638	GCF_000224675.1
Cluster_5639	GCF_000224675.1
Cluster_5640	GCF_000224675.1
Cluster_5641	GCF_000224675.1
Cluster_5642	GCF_000224675.1
Cluster_5643	GCF_000224675.1
Cluster_5644	GCF_009759685.1
Cluster_5645	GCF_009759685.1
Cluster_5646	GCF_009759685.1
Cluster_5647	GCF_009759685.1
Cluster_5648	GCF_009759685.1
Cluster_5649	GCF_009759685.1
Cluster_5650	GCF_009759685.1
Cluster_5651	GCF_009759685.1
Cluster_5652	GCF_009759685.1
Cluster_5653	GCF_009759685.1
Cluster_5654	GCF_009759685.1
Cluster_5655	GCF_009759685.1
Cluster_5656	GCF_009759685.1
Cluster_5657	GCF_009759685.1
Cluster_5658	GCF_009759685.1
Cluster_5659	GCF_009759685.1
Cluster_5660	GCF_009759685.1
Cluster_5661	GCF_000224675.1
Cluster_5662	GCF_000224675.1
Cluster_5662	GCF_009759685.1
Cluster_5663	GCF_000224675.1
Cluster_5664	GCF_000224675.1
Cluster_5665	GCF_000224675.1
Cluster_5666	GCF_000224675.1
Cluster_5667	GCF_000224675.1
Cluster_5668	GCF_000224675.1
Cluster_5669	GCF_000224675.1
Cluster_5670	GCF_000224675.1
Cluster_5671	GCF_009759685.1
Cluster_5672	GCF_009759685.1
Cluster_5673	GCF_009759685.1
Cluster_5674	GCF_009759685.1
Cluster_5675	GCF_000224675.1
Cluster_5675	GCF_009759685.1
Cluster_5676	GCF_009759685.1
Cluster_5677	GCF_009759685.1
Cluster_5678	GCF_009759685.1
Cluster_5679	GCF_009759685.1
Cluster_5680	GCF_000224675.1
Cluster_5681	GCF_000224675.1
Cluster_5682	GCF_000224675.1
Cluster_5683	GCF_000224675.1
Cluster_5684	GCF_000224675.1
Cluster_5685	GCF_009759685.1
Cluster_5686	GCF_009759685.1
Cluster_5687	GCF_009759685.1
Cluster_5688	GCF_009759685.1
Cluster_5689	GCF_009759685.1
Cluster_5690	GCF_000224675.1
Cluster_5691	GCF_000224675.1
Cluster_5692	GCF_000224675.1
Cluster_5693	GCF_000224675.1
Cluster_5694	GCF_000224675.1
Cluster_5695	GCF_000224675.1
Cluster_5696	GCF_000224675.1
Cluster_5697	GCF_000224675.1
Cluster_5698	GCF_000224675.1
Cluster_5699	GCF_000224675.1
Cluster_5700	GCF_000224675.1
Cluster_5700	GCF_009759685.1
Cluster_5701	GCF_000224675.1
Cluster_5702	GCF_009759685.1
Cluster_5703	GCF_009759685.1
Cluster_5704	GCF_000224675.1
Cluster_5704	GCF_009759685.1
Cluster_5705	GCF_009759685.1
Cluster_5706	GCF_009759685.1
Cluster_5707	GCF_009759685.1
Cluster_5708	GCF_009759685.1
Cluster_5709	GCF_000224675.1
Cluster_5710	GCF_000224675.1
Cluster_5710	GCF_009759685.1
Cluster_5711	GCF_009759685.1
Cluster_5712	GCF_009759685.1
Cluster_5713	GCF_009759685.1
Cluster_5714	GCF_000224675.1
Cluster_5714	GCF_009759685.1
Cluster_5715	GCF_009759685.1
Cluster_5716	GCF_009759685.1
Cluster_5717	GCF_009759685.1
Cluster_5718	GCF_000224675.1
Cluster_5718	GCF_009759685.1
Cluster_5719	GCF_000224675.1
Cluster_5719	GCF_009759685.1
Cluster_5720	GCF_000224675.1
Cluster_5721	GCF_000224675.1
Cluster_5722	GCF_000224675.1
Cluster_5723	GCF_000224675.1
Cluster_5724	GCF_000224675.1
Cluster_5725	GCF_000224675.1
Cluster_5726	GCF_000224675.1
Cluster_5727	GCF_000224675.1
Cluster_5728	GCF_000224675.1
Cluster_5729	GCF_009759685.1
Cluster_5730	GCF_009759685.1
Cluster_5731	GCF_009759685.1
Cluster_5732	GCF_000224675.1
Cluster_5732	GCF_009759685.1
Cluster_5733	GCF_009759685.1
Cluster_5734	GCF_009759685.1
Cluster_5735	GCF_009759685.1
Cluster_5736	GCF_009759685.1
Cluster_5737	GCF_009759685.1
Cluster_5738	GCF_009759685.1
Cluster_5739	GCF_000224675.1
Cluster_5740	GCF_000224675.1
Cluster_5741	GCF_000224675.1
Cluster_5742	GCF_000224675.1
Cluster_5743	GCF_000224675.1
Cluster_5744	GCF_000224675.1
Cluster_5745	GCF_009759685.1
Cluster_5746	GCF_009759685.1
Cluster_5747	GCF_009759685.1
Cluster_5748	GCF_009759685.1
Cluster_5749	GCF_009759685.1
Cluster_5750	GCF_009759685.1
Cluster_5751	GCF_009759685.1
Cluster_5752	GCF_009759685.1
Cluster_5753	GCF_009759685.1
Cluster_5754	GCF_009759685.1
Cluster_5755	GCF_000224675.1
Cluster_5756	GCF_000224675.1
Cluster_5757	GCF_000224675.1
Cluster_5758	GCF_000224675.1
Cluster_5759	GCF_000224675.1
Cluster_5760	GCF_000224675.1
Cluster_5761	GCF_000224675.1
Cluster_5762	GCF_000224675.1
Cluster_5763	GCF_000224675.1
Cluster_5764	GCF_000224675.1
Cluster_5765	GCF_000224675.1
Cluster_5766	GCF_009759685.1
Cluster_5767	GCF_009759685.1
Cluster_5768	GCF_009759685.1
Cluster_5769	GCF_009759685.1
Cluster_5770	GCF_009759685.1
Cluster_5771	GCF_009759685.1
Cluster_5772	GCF_000224675.1
Cluster_5772	GCF_009759685.1
Cluster_5773	GCF_009759685.1
Cluster_5774	GCF_000224675.1
Cluster_5775	GCF_000224675.1
Cluster_5776	GCF_000224675.1
Cluster_5777	GCF_000224675.1
Cluster_5778	GCF_000224675.1
Cluster_5779	GCF_000224675.1
Cluster_5779	GCF_009759685.1
Cluster_5780	GCF_000224675.1
Cluster_5781	GCF_000224675.1
Cluster_5782	GCF_000224675.1
Cluster_5783	GCF_000224675.1
Cluster_5784	GCF_000224675.1
Cluster_5785	GCF_000224675.1
Cluster_5786	GCF_000224675.1
Cluster_5787	GCF_000224675.1
Cluster_5788	GCF_009759685.1
Cluster_5789	GCF_009759685.1
Cluster_5790	GCF_009759685.1
Cluster_5791	GCF_009759685.1
Cluster_5792	GCF_009759685.1
Cluster_5793	GCF_000224675.1
Cluster_5793	GCF_009759685.1
Cluster_5794	GCF_009759685.1
Cluster_5795	GCF_009759685.1
Cluster_5796	GCF_009759685.1
Cluster_5797	GCF_000224675.1
Cluster_5798	GCF_000224675.1
Cluster_5799	GCF_000224675.1
Cluster_5800	GCF_000224675.1
Cluster_5801	GCF_000224675.1
Cluster_5801	GCF_009759685.1
Cluster_5802	GCF_000224675.1
Cluster_5803	GCF_000224675.1
Cluster_5804	GCF_000224675.1
Cluster_5804	GCF_009759685.1
Cluster_5805	GCF_009759685.1
Cluster_5806	GCF_009759685.1
Cluster_5807	GCF_009759685.1
Cluster_5808	GCF_009759685.1
Cluster_5809	GCF_009759685.1
Cluster_5810	GCF_000224675.1
Cluster_5811	GCF_000224675.1
Cluster_5812	GCF_000224675.1
Cluster_5813	GCF_000224675.1
Cluster_5814	GCF_000224675.1
Cluster_5815	GCF_000224675.1
Cluster_5816	GCF_000224675.1
Cluster_5816	GCF_009759685.1
Cluster_5817	GCF_000224675.1
Cluster_5818	GCF_000224675.1
Cluster_5819	GCF_009759685.1
Cluster_5820	GCF_000224675.1
Cluster_5820	GCF_009759685.1
Cluster_5821	GCF_009759685.1
Cluster_5822	GCF_009759685.1
Cluster_5823	GCF_009759685.1
Cluster_5824	GCF_009759685.1
Cluster_5825	GCF_000224675.1
Cluster_5825	GCF_009759685.1
Cluster_5826	GCF_009759685.1
Cluster_5827	GCF_009759685.1
Cluster_5828	GCF_000224675.1
Cluster_5829	GCF_000224675.1
Cluster_5830	GCF_000224675.1
Cluster_5831	GCF_009759685.1
Cluster_5832	GCF_009759685.1
Cluster_5833	GCF_009759685.1
Cluster_5834	GCF_009759685.1
Cluster_5835	GCF_009759685.1
Cluster_5836	GCF_009759685.1
Cluster_5837	GCF_009759685.1
Cluster_5838	GCF_009759685.1
Cluster_5839	GCF_000224675.1
Cluster_5840	GCF_000224675.1
Cluster_5841	GCF_000224675.1
Cluster_5842	GCF_000224675.1
Cluster_5842	GCF_009759685.1
Cluster_5843	GCF_000224675.1
Cluster_5844	GCF_000224675.1
Cluster_5845	GCF_000224675.1
Cluster_5845	GCF_009759685.1
Cluster_5846	GCF_000224675.1
Cluster_5847	GCF_000224675.1
Cluster_5848	GCF_000224675.1
Cluster_5849	GCF_000224675.1
Cluster_5850	GCF_000224675.1
Cluster_5851	GCF_000224675.1
Cluster_5852	GCF_000224675.1
Cluster_5853	GCF_000224675.1
Cluster_5854	GCF_000224675.1
Cluster_5855	GCF_000224675.1
Cluster_5856	GCF_000224675.1
Cluster_5857	GCF_000224675.1
Cluster_5857	GCF_009759685.1
Cluster_5858	GCF_009759685.1
Cluster_5859	GCF_009759685.1
Cluster_5860	GCF_009759685.1
Cluster_5861	GCF_009759685.1
Cluster_5862	GCF_009759685.1
Cluster_5863	GCF_009759685.1
Cluster_5864	GCF_000224675.1
Cluster_5865	GCF_000224675.1
Cluster_5866	GCF_000224675.1
Cluster_5867	GCF_000224675.1
Cluster_5868	GCF_000224675.1
Cluster_5869	GCF_000224675.1
Cluster_5869	GCF_009759685.1
Cluster_5870	GCF_009759685.1
Cluster_5871	GCF_000224675.1
Cluster_5871	GCF_009759685.1
Cluster_5872	GCF_009759685.1
Cluster_5873	GCF_009759685.1
Cluster_5874	GCF_009759685.1
Cluster_5875	GCF_009759685.1
Cluster_5876	GCF_009759685.1
Cluster_5877	GCF_009759685.1
Cluster_5878	GCF_000224675.1
Cluster_5879	GCF_000224675.1
Cluster_5879	GCF_009759685.1
Cluster_5880	GCF_000224675.1
Cluster_5881	GCF_000224675.1
Cluster_5881	GCF_009759685.1
Cluster_5882	GCF_000224675.1
Cluster_5883	GCF_000224675.1
Cluster_5884	GCF_000224675.1
Cluster_5885	GCF_000224675.1
Cluster_5886	GCF_000224675.1
Cluster_5887	GCF_000224675.1
Cluster_5888	GCF_000224675.1
Cluster_5889	GCF_009759685.1
Cluster_5890	GCF_009759685.1
Cluster_5891	GCF_009759685.1
Cluster_5892	GCF_000224675.1
Cluster_5892	GCF_009759685.1
Cluster_5893	GCF_009759685.1
Cluster_5894	GCF_009759685.1
Cluster_5895	GCF_000224675.1
Cluster_5895	GCF_009759685.1
Cluster_5896	GCF_000224675.1
Cluster_5897	GCF_000224675.1
Cluster_5898	GCF_000224675.1
Cluster_5899	GCF_000224675.1
Cluster_5900	GCF_000224675.1
Cluster_5901	GCF_000224675.1
Cluster_5901	GCF_009759685.1
Cluster_5902	GCF_000224675.1
Cluster_5903	GCF_000224675.1
Cluster_5904	GCF_000224675.1
Cluster_5905	GCF_009759685.1
Cluster_5906	GCF_009759685.1
Cluster_5907	GCF_009759685.1
Cluster_5908	GCF_009759685.1
Cluster_5909	GCF_009759685.1
Cluster_5910	GCF_000224675.1
Cluster_5911	GCF_000224675.1
Cluster_5912	GCF_000224675.1
Cluster_5912	GCF_009759685.1
Cluster_5913	GCF_000224675.1
Cluster_5913	GCF_009759685.1
Cluster_5914	GCF_000224675.1
Cluster_5915	GCF_000224675.1
Cluster_5916	GCF_000224675.1
Cluster_5917	GCF_000224675.1
Cluster_5918	GCF_000224675.1
Cluster_5919	GCF_000224675.1
Cluster_5919	GCF_009759685.1
Cluster_5920	GCF_000224675.1
Cluster_5921	GCF_000224675.1
Cluster_5922	GCF_009759685.1
Cluster_5923	GCF_009759685.1
Cluster_5924	GCF_009759685.1
Cluster_5925	GCF_009759685.1
Cluster_5926	GCF_009759685.1
Cluster_5927	GCF_009759685.1
Cluster_5928	GCF_009759685.1
Cluster_5929	GCF_009759685.1
Cluster_5930	GCF_000224675.1
Cluster_5931	GCF_000224675.1
Cluster_5932	GCF_000224675.1
Cluster_5933	GCF_000224675.1
Cluster_5934	GCF_000224675.1
Cluster_5935	GCF_000224675.1
Cluster_5936	GCF_000224675.1
Cluster_5937	GCF_000224675.1
Cluster_5938	GCF_000224675.1
Cluster_5939	GCF_000224675.1
Cluster_5940	GCF_000224675.1
Cluster_5940	GCF_009759685.1
Cluster_5941	GCF_009759685.1
Cluster_5942	GCF_009759685.1
Cluster_5943	GCF_009759685.1
Cluster_5944	GCF_009759685.1
Cluster_5945	GCF_009759685.1
Cluster_5946	GCF_000224675.1
Cluster_5946	GCF_009759685.1
Cluster_5947	GCF_000224675.1
Cluster_5948	GCF_000224675.1
Cluster_5949	GCF_000224675.1
Cluster_5950	GCF_000224675.1
Cluster_5951	GCF_000224675.1
Cluster_5952	GCF_009759685.1
Cluster_5953	GCF_009759685.1
Cluster_5954	GCF_009759685.1
Cluster_5955	GCF_009759685.1
Cluster_5956	GCF_009759685.1
Cluster_5957	GCF_000224675.1
Cluster_5958	GCF_000224675.1
Cluster_5959	GCF_000224675.1
Cluster_5960	GCF_000224675.1
Cluster_5961	GCF_000224675.1
Cluster_5962	GCF_000224675.1
Cluster_5963	GCF_000224675.1
Cluster_5964	GCF_000224675.1
Cluster_5965	GCF_000224675.1
Cluster_5966	GCF_000224675.1
Cluster_5967	GCF_000224675.1
Cluster_5968	GCF_000224675.1
Cluster_5969	GCF_000224675.1
Cluster_5969	GCF_009759685.1
Cluster_5970	GCF_000224675.1
Cluster_5971	GCF_000224675.1
Cluster_5971	GCF_009759685.1
Cluster_5972	GCF_009759685.1
Cluster_5973	GCF_000224675.1
Cluster_5973	GCF_009759685.1
Cluster_5974	GCF_009759685.1
Cluster_5975	GCF_009759685.1
Cluster_5976	GCF_000224675.1
Cluster_5977	GCF_000224675.1
Cluster_5978	GCF_000224675.1
Cluster_5979	GCF_000224675.1
Cluster_5980	GCF_000224675.1
Cluster_5981	GCF_000224675.1
Cluster_5982	GCF_000224675.1
Cluster_5983	GCF_000224675.1
Cluster_5984	GCF_009759685.1
Cluster_5985	GCF_000224675.1
Cluster_5985	GCF_009759685.1
Cluster_5986	GCF_009759685.1
Cluster_5987	GCF_000224675.1
Cluster_5987	GCF_009759685.1
Cluster_5988	GCF_009759685.1
Cluster_5989	GCF_000224675.1
Cluster_5989	GCF_009759685.1
Cluster_5990	GCF_000224675.1
Cluster_5991	GCF_000224675.1
Cluster_5992	GCF_000224675.1
Cluster_5993	GCF_000224675.1
Cluster_5994	GCF_000224675.1
Cluster_5995	GCF_000224675.1
Cluster_5996	GCF_000224675.1
Cluster_5997	GCF_000224675.1
Cluster_5998	GCF_009759685.1
Cluster_5999	GCF_009759685.1
Cluster_6000	GCF_000224675.1
Cluster_6000	GCF_009759685.1
Cluster_6001	GCF_009759685.1
Cluster_6002	GCF_009759685.1
Cluster_6003	GCF_009759685.1
Cluster_6004	GCF_009759685.1
Cluster_6005	GCF_000224675.1
Cluster_6006	GCF_000224675.1
Cluster_6007	GCF_000224675.1
Cluster_6008	GCF_000224675.1
Cluster_6009	GCF_000224675.1
Cluster_6010	GCF_000224675.1
Cluster_6011	GCF_000224675.1
Cluster_6011	GCF_009759685.1
Cluster_6012	GCF_000224675.1
Cluster_6012	GCF_009759685.1
Cluster_6013	GCF_000224675.1
Cluster_6014	GCF_000224675.1
Cluster_6015	GCF_009759685.1
Cluster_6016	GCF_009759685.1
Cluster_6017	GCF_009759685.1
Cluster_6018	GCF_009759685.1
Cluster_6019	GCF_000224675.1
Cluster_6019	GCF_009759685.1
Cluster_6020	GCF_000224675.1
Cluster_6021	GCF_000224675.1
Cluster_6022	GCF_000224675.1
Cluster_6023	GCF_000224675.1
Cluster_6023	GCF_009759685.1
Cluster_6024	GCF_000224675.1
Cluster_6024	GCF_009759685.1
Cluster_6025	GCF_009759685.1
Cluster_6026	GCF_009759685.1
Cluster_6027	GCF_009759685.1
Cluster_6028	GCF_009759685.1
Cluster_6029	GCF_009759685.1
Cluster_6030	GCF_000224675.1
Cluster_6031	GCF_000224675.1
Cluster_6032	GCF_000224675.1
Cluster_6033	GCF_000224675.1
Cluster_6034	GCF_009759685.1
Cluster_6035	GCF_009759685.1
Cluster_6036	GCF_000224675.1
Cluster_6036	GCF_009759685.1
Cluster_6037	GCF_009759685.1
Cluster_6038	GCF_009759685.1
Cluster_6039	GCF_009759685.1
Cluster_6040	GCF_009759685.1
Cluster_6041	GCF_009759685.1
Cluster_6042	GCF_000224675.1
Cluster_6043	GCF_000224675.1
Cluster_6044	GCF_000224675.1
Cluster_6045	GCF_000224675.1
Cluster_6046	GCF_000224675.1
Cluster_6047	GCF_000224675.1
Cluster_6048	GCF_000224675.1
Cluster_6049	GCF_000224675.1
Cluster_6049	GCF_009759685.1
Cluster_6050	GCF_009759685.1
Cluster_6051	GCF_009759685.1
Cluster_6052	GCF_009759685.1
Cluster_6053	GCF_009759685.1
Cluster_6054	GCF_000224675.1
Cluster_6054	GCF_009759685.1
Cluster_6055	GCF_000224675.1
Cluster_6056	GCF_009759685.1
Cluster_6057	GCF_000224675.1
Cluster_6057	GCF_009759685.1
Cluster_6058	GCF_009759685.1
Cluster_6059	GCF_000224675.1
Cluster_6059	GCF_009759685.1
Cluster_6060	GCF_009759685.1
Cluster_6061	GCF_000224675.1
Cluster_6062	GCF_000224675.1
Cluster_6062	GCF_009759685.1
Cluster_6063	GCF_000224675.1
Cluster_6064	GCF_000224675.1
Cluster_6065	GCF_000224675.1
Cluster_6065	GCF_009759685.1
Cluster_6066	GCF_000224675.1
Cluster_6067	GCF_000224675.1
Cluster_6068	GCF_000224675.1
Cluster_6069	GCF_009759685.1
Cluster_6070	GCF_009759685.1
Cluster_6071	GCF_009759685.1
Cluster_6072	GCF_009759685.1
Cluster_6073	GCF_009759685.1
Cluster_6074	GCF_009759685.1
Cluster_6075	GCF_009759685.1
Cluster_6076	GCF_009759685.1
Cluster_6077	GCF_000224675.1
Cluster_6078	GCF_000224675.1
Cluster_6079	GCF_000224675.1
Cluster_6080	GCF_000224675.1
Cluster_6081	GCF_000224675.1
Cluster_6082	GCF_000224675.1
Cluster_6083	GCF_000224675.1
Cluster_6083	GCF_009759685.1
Cluster_6084	GCF_000224675.1
Cluster_6084	GCF_009759685.1
Cluster_6085	GCF_009759685.1
Cluster_6086	GCF_009759685.1
Cluster_6087	GCF_009759685.1
Cluster_6088	GCF_009759685.1
Cluster_6089	GCF_000224675.1
Cluster_6090	GCF_000224675.1
Cluster_6090	GCF_009759685.1
Cluster_6091	GCF_000224675.1
Cluster_6092	GCF_000224675.1
Cluster_6093	GCF_000224675.1
Cluster_6094	GCF_000224675.1
Cluster_6095	GCF_000224675.1
Cluster_6096	GCF_000224675.1
Cluster_6097	GCF_000224675.1
Cluster_6098	GCF_009759685.1
Cluster_6099	GCF_009759685.1
Cluster_6100	GCF_009759685.1
Cluster_6101	GCF_009759685.1
Cluster_6102	GCF_009759685.1
Cluster_6103	GCF_000224675.1
Cluster_6104	GCF_000224675.1
Cluster_6105	GCF_000224675.1
Cluster_6105	GCF_009759685.1
Cluster_6106	GCF_000224675.1
Cluster_6107	GCF_009759685.1
Cluster_6108	GCF_000224675.1
Cluster_6108	GCF_009759685.1
Cluster_6109	GCF_009759685.1
Cluster_6110	GCF_009759685.1
Cluster_6111	GCF_009759685.1
Cluster_6112	GCF_009759685.1
Cluster_6113	GCF_000224675.1
Cluster_6114	GCF_000224675.1
Cluster_6115	GCF_000224675.1
Cluster_6116	GCF_000224675.1
Cluster_6117	GCF_000224675.1
Cluster_6118	GCF_000224675.1
Cluster_6119	GCF_000224675.1
Cluster_6120	GCF_000224675.1
Cluster_6121	GCF_000224675.1
Cluster_6122	GCF_009759685.1
Cluster_6123	GCF_009759685.1
Cluster_6124	GCF_009759685.1
Cluster_6125	GCF_009759685.1
Cluster_6126	GCF_009759685.1
Cluster_6127	GCF_009759685.1
Cluster_6128	GCF_009759685.1
Cluster_6129	GCF_000224675.1
Cluster_6130	GCF_000224675.1
Cluster_6131	GCF_000224675.1
Cluster_6132	GCF_009759685.1
Cluster_6133	GCF_009759685.1
Cluster_6134	GCF_009759685.1
Cluster_6135	GCF_009759685.1
Cluster_6136	GCF_000224675.1
Cluster_6136	GCF_009759685.1
Cluster_6137	GCF_009759685.1
Cluster_6138	GCF_009759685.1
Cluster_6139	GCF_000224675.1
Cluster_6140	GCF_000224675.1
Cluster_6141	GCF_009759685.1
Cluster_6142	GCF_009759685.1
Cluster_6143	GCF_009759685.1
Cluster_6144	GCF_000224675.1
Cluster_6145	GCF_000224675.1
Cluster_6146	GCF_000224675.1
Cluster_6147	GCF_000224675.1
Cluster_6148	GCF_000224675.1
Cluster_6149	GCF_000224675.1
Cluster_6149	GCF_009759685.1
Cluster_6150	GCF_000224675.1
Cluster_6150	GCF_009759685.1
Cluster_6151	GCF_009759685.1
Cluster_6152	GCF_009759685.1
Cluster_6153	GCF_009759685.1
Cluster_6154	GCF_009759685.1
Cluster_6155	GCF_000224675.1
Cluster_6156	GCF_000224675.1
Cluster_6157	GCF_000224675.1
Cluster_6158	GCF_000224675.1
Cluster_6158	GCF_009759685.1
Cluster_6159	GCF_000224675.1
Cluster_6160	GCF_000224675.1
Cluster_6161	GCF_000224675.1
Cluster_6162	GCF_000224675.1
Cluster_6163	GCF_000224675.1
Cluster_6164	GCF_009759685.1
Cluster_6165	GCF_009759685.1
Cluster_6166	GCF_009759685.1
Cluster_6167	GCF_009759685.1
Cluster_6168	GCF_009759685.1
Cluster_6169	GCF_000224675.1
Cluster_6170	GCF_000224675.1
Cluster_6171	GCF_000224675.1
Cluster_6172	GCF_000224675.1
Cluster_6173	GCF_000224675.1
Cluster_6174	GCF_000224675.1
Cluster_6175	GCF_000224675.1
Cluster_6176	GCF_000224675.1
Cluster_6177	GCF_000224675.1
Cluster_6178	GCF_000224675.1
Cluster_6179	GCF_000224675.1
Cluster_6180	GCF_000224675.1
Cluster_6181	GCF_000224675.1
Cluster_6182	GCF_000224675.1
Cluster_6183	GCF_000224675.1
Cluster_6184	GCF_009759685.1
Cluster_6185	GCF_009759685.1
Cluster_6186	GCF_009759685.1
Cluster_6187	GCF_009759685.1
Cluster_6188	GCF_009759685.1
Cluster_6189	GCF_009759685.1
Cluster_6190	GCF_009759685.1
Cluster_6191	GCF_000224675.1
Cluster_6192	GCF_000224675.1
Cluster_6193	GCF_000224675.1
Cluster_6194	GCF_000224675.1
Cluster_6195	GCF_000224675.1
Cluster_6195	GCF_009759685.1
Cluster_6196	GCF_000224675.1
Cluster_6197	GCF_000224675.1
Cluster_6198	GCF_000224675.1
Cluster_6199	GCF_000224675.1
Cluster_6200	GCF_009759685.1
Cluster_6201	GCF_009759685.1
Cluster_6202	GCF_009759685.1
Cluster_6203	GCF_000224675.1
Cluster_6204	GCF_000224675.1
Cluster_6205	GCF_000224675.1
Cluster_6206	GCF_000224675.1
Cluster_6207	GCF_000224675.1
Cluster_6208	GCF_000224675.1
Cluster_6209	GCF_000224675.1
Cluster_6210	GCF_009759685.1
Cluster_6211	GCF_009759685.1
Cluster_6212	GCF_009759685.1
Cluster_6213	GCF_000224675.1
Cluster_6213	GCF_009759685.1
Cluster_6214	GCF_000224675.1
Cluster_6215	GCF_000224675.1
Cluster_6216	GCF_000224675.1
Cluster_6217	GCF_000224675.1
Cluster_6218	GCF_000224675.1
Cluster_6219	GCF_000224675.1
Cluster_6220	GCF_000224675.1
Cluster_6221	GCF_000224675.1
Cluster_6221	GCF_009759685.1
Cluster_6222	GCF_009759685.1
Cluster_6223	GCF_009759685.1
Cluster_6224	GCF_009759685.1
Cluster_6225	GCF_009759685.1
Cluster_6226	GCF_009759685.1
Cluster_6227	GCF_009759685.1
Cluster_6228	GCF_000224675.1
Cluster_6229	GCF_000224675.1
Cluster_6230	GCF_000224675.1
Cluster_6231	GCF_000224675.1
Cluster_6231	GCF_009759685.1
Cluster_6232	GCF_000224675.1
Cluster_6233	GCF_000224675.1
Cluster_6234	GCF_009759685.1
Cluster_6235	GCF_009759685.1
Cluster_6236	GCF_000224675.1
Cluster_6237	GCF_000224675.1
Cluster_6238	GCF_000224675.1
Cluster_6239	GCF_000224675.1
Cluster_6240	GCF_000224675.1
Cluster_6240	GCF_009759685.1
Cluster_6241	GCF_000224675.1
Cluster_6242	GCF_000224675.1
Cluster_6242	GCF_009759685.1
Cluster_6243	GCF_000224675.1
Cluster_6243	GCF_009759685.1
Cluster_6244	GCF_000224675.1
Cluster_6244	GCF_009759685.1
Cluster_6245	GCF_009759685.1
Cluster_6246	GCF_009759685.1
Cluster_6247	GCF_009759685.1
Cluster_6248	GCF_000224675.1
Cluster_6248	GCF_009759685.1
Cluster_6249	GCF_000224675.1
Cluster_6250	GCF_000224675.1
Cluster_6251	GCF_000224675.1
Cluster_6252	GCF_000224675.1
Cluster_6253	GCF_000224675.1
Cluster_6254	GCF_000224675.1
Cluster_6255	GCF_000224675.1
Cluster_6256	GCF_000224675.1
Cluster_6257	GCF_000224675.1
Cluster_6258	GCF_009759685.1
Cluster_6259	GCF_009759685.1
Cluster_6260	GCF_009759685.1
Cluster_6261	GCF_009759685.1
Cluster_6262	GCF_009759685.1
Cluster_6263	GCF_000224675.1
Cluster_6263	GCF_009759685.1
Cluster_6264	GCF_009759685.1
Cluster_6265	GCF_009759685.1
Cluster_6266	GCF_000224675.1
Cluster_6267	GCF_000224675.1
Cluster_6268	GCF_000224675.1
Cluster_6269	GCF_000224675.1
Cluster_6270	GCF_000224675.1
Cluster_6270	GCF_009759685.1
Cluster_6271	GCF_009759685.1
Cluster_6272	GCF_009759685.1
Cluster_6273	GCF_009759685.1
Cluster_6274	GCF_009759685.1
Cluster_6275	GCF_009759685.1
Cluster_6276	GCF_009759685.1
Cluster_6277	GCF_009759685.1
Cluster_6278	GCF_000224675.1
Cluster_6279	GCF_000224675.1
Cluster_6280	GCF_000224675.1
Cluster_6281	GCF_000224675.1
Cluster_6282	GCF_009759685.1
Cluster_6283	GCF_009759685.1
Cluster_6284	GCF_009759685.1
Cluster_6285	GCF_009759685.1
Cluster_6286	GCF_000224675.1
Cluster_6287	GCF_000224675.1
Cluster_6288	GCF_000224675.1
Cluster_6289	GCF_000224675.1
Cluster_6290	GCF_000224675.1
Cluster_6291	GCF_009759685.1
Cluster_6292	GCF_009759685.1
Cluster_6293	GCF_009759685.1
Cluster_6294	GCF_009759685.1
Cluster_6295	GCF_009759685.1
Cluster_6296	GCF_009759685.1
Cluster_6297	GCF_000224675.1
Cluster_6297	GCF_009759685.1
Cluster_6298	GCF_009759685.1
Cluster_6299	GCF_009759685.1
Cluster_6300	GCF_009759685.1
Cluster_6301	GCF_009759685.1
Cluster_6302	GCF_000224675.1
Cluster_6303	GCF_000224675.1
Cluster_6304	GCF_000224675.1
Cluster_6305	GCF_000224675.1
Cluster_6306	GCF_000224675.1
Cluster_6307	GCF_009759685.1
Cluster_6308	GCF_009759685.1
Cluster_6309	GCF_009759685.1
Cluster_6310	GCF_009759685.1
Cluster_6311	GCF_000224675.1
Cluster_6312	GCF_000224675.1
Cluster_6313	GCF_000224675.1
Cluster_6314	GCF_000224675.1
Cluster_6315	GCF_000224675.1
Cluster_6316	GCF_000224675.1
Cluster_6317	GCF_000224675.1
Cluster_6318	GCF_000224675.1
Cluster_6319	GCF_000224675.1
Cluster_6320	GCF_000224675.1
Cluster_6321	GCF_009759685.1
Cluster_6322	GCF_009759685.1
Cluster_6323	GCF_000224675.1
Cluster_6323	GCF_009759685.1
Cluster_6324	GCF_000224675.1
Cluster_6325	GCF_000224675.1
Cluster_6325	GCF_009759685.1
Cluster_6326	GCF_000224675.1
Cluster_6327	GCF_000224675.1
Cluster_6328	GCF_000224675.1
